Event_Start,Event_End,Period_Start,Period_End,Country,Store_Region,Store,PS_BU,Team_Name,Team,Subteam_Name,Subteam,Brand,Nat_UPC,Item_Description,Size,UOM,Currency,Unit_Sales,Dollar_Sales,Dollar_Allowance,Percent_Allowance,Total_Dollar_Allowance,Total_Percent_Allowance,Invoice,Total_Allowance,PrimeId,Account,Transaction_Date,Lookback,LookbackApprovalDate,Bill_Type,Event_ID,Lawson_ID,LOC,Deduction_Type,Event_Enterer,Event_Approver,ScanbackId,Owner_Region,Scanback_Description
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Gateway,10036,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Plano,10030,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Paradise Valley Mall,10788,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Upland,10676,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Brea,10594,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Camelback,10476,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Laguna Niguel,10437,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Del Mar,10434,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Oxnard,10318,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Henderson,10219,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,West Ashley,10698,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Chamblee,10649,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,North Raleigh,10338,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Green Hills,10241,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Duluth,10215,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Charleston,10201,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Jackson Wyoming,10792,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,31.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Albuquerque,10791,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Frisco,10470,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,31.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Shrewsbury,10619,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Ink Block,10513,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,4,119.96,2,0,8,0,,-8,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Medford,10380,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Glastonbury,10336,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Swampscott,10222,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Charles River Plaza,10158,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,River Street,10113,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Symphony,10031,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NA,Fresh Pond,10026,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,St Charles,10836,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,One Chicago,10740,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Wheaton NEW,10661,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,West Loop,10572,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Streeterville,10571,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Green Bay Road,10570,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Dayton,10558,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Mason,10340,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Rochester Hills,10330,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,3,91.47,2,0,6,0,,-6,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Town and Country,10303,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Schaumburg,10276,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Northbrook,10244,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Cedar Center,10199,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Louisville,10186,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Galleria,10166,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Deerfield,10116,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Evanston,10076,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Wexford,10377,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Plymouth Meeting,10249,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Friendship Heights,10211,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Old Town,10185,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Marlton,10086,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Devon,10053,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,West Boca Raton,10839,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Miami Midtown,10781,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Midtown Tampa,10723,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,17th Street,10715,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Dadeland,10682,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,5,149.95,2,0,10,0,,-10,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Winter Park North,10580,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,West Palm Beach,10529,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,3,89.97,2,0,6,0,,-6,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Altamonte Springs,10516,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Wellington,10195,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Bayhill,10194,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Pembroke Pines,10193,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Coral Gables,10190,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Boca Raton,10130,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,3,89.97,2,0,6,0,,-6,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Biscayne,10096,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,East Austin,10721,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Westchase,10612,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Bowman,10551,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Ambassador Caffery,10528,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Colleyville,10523,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Highland Village,10498,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Katy,10474,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Addison,10473,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Vineyard,10444,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Oklahoma City,10376,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Baton Rouge,10198,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Lamar,10145,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Arabella Station,10143,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
